Full distribution from 5000 runs
parameter values: 
 rho_m: 0.025000000000000005, gamma_m : 0.005, r_p : 0.05, gamma_p: 0.0005, XapR_R: 1, ka : 0.05, kbi: 25.0, kbe: 0.5, kn: 0.00025, c: 1250000.0, chi: 0.8, Ka: 50000.0, Kbi: 500000.0, Kbe: 5000000.0, KxA: 5000000.0, KxI: 500000000.0, expEx: 150, expEc: 150
initial values: 
 mRNA: 0, protein: 0, xanth: 0
mRNA data: ,protein data: ,xanthosine data: 
4,518,45008434
4,576,42917176
2,426,42733051
4,397,35014957
9,551,50447068
6,475,40317982
4,406,41070289
6,583,43210888
3,477,41738352
3,452,41123923
7,502,46494302
8,497,38600305
2,618,46853802
4,382,41816081
5,446,39204940
1,473,41279917
7,408,38292736
2,382,35628829
7,501,40571808
3,417,35408631
3,437,38874586
4,444,40631130
6,467,40492577
4,500,47810504
7,439,42233589
4,533,43779752
0,399,44112341
5,486,39479995
5,386,35311740
7,485,36489799
6,531,44725310
4,480,43848290
4,403,37626290
9,631,43093229
3,541,39174133
6,404,36219582
7,567,42306576
7,450,42257602
5,373,39779668
1,317,37225950
6,364,36635496
1,431,39755009
6,518,43447022
5,357,43576110
8,547,42204630
6,389,35264302
6,549,38429405
6,356,41014687
1,401,41273874
2,517,45014074
4,416,40370087
5,359,36045097
4,605,50502796
3,461,42755778
5,384,38248027
0,452,40477410
1,461,37248168
4,514,46465007
4,367,41677511
4,405,40596198
6,578,47745171
4,421,42020264
5,616,46984997
7,514,45261098
10,497,41606262
4,453,42578048
2,429,42641713
6,487,40301198
2,405,38106324
5,384,37768852
3,585,45562284
4,523,46886914
2,371,35356341
7,475,37563345
2,480,44417652
9,491,37594863
2,431,42444602
6,391,42107968
4,349,38339157
7,437,39577194
7,498,42696503
3,272,37748538
5,481,40231734
7,447,42127534
6,519,37920129
4,409,40556698
2,404,39935283
6,510,42593346
5,541,42863650
3,430,39509146
4,492,39002808
4,496,41474265
5,383,38620104
6,374,34220435
6,459,44458527
7,436,38794975
2,409,37659256
4,448,37492209
6,607,44788685
3,424,41931937
4,596,47047173
5,425,38893406
2,409,40243037
0,389,41019836
5,401,37595841
5,450,36789674
2,570,44284629
1,388,38030612
4,482,37458955
3,448,38952387
4,564,43219407
4,487,43381661
6,524,39194686
10,562,43635295
2,540,42212922
4,392,44300480
4,531,41640664
4,416,40237942
5,484,42471240
4,410,37822280
3,550,42520900
2,476,41142326
2,574,43304929
7,488,47592361
3,426,38729389
3,379,38130876
4,552,38325686
1,507,45813462
4,393,40880176
8,524,43796240
3,384,37162238
5,511,45946984
5,414,39976397
7,460,39886710
2,368,32821772
7,543,44827311
5,486,40252179
5,462,44215270
4,485,41556973
1,377,37450408
5,364,40692944
3,449,44710704
5,429,39704752
2,398,39715393
5,441,41262878
11,508,46683143
3,413,36544016
9,450,36505800
6,449,39376570
5,428,41608220
4,503,38621524
3,456,46386972
6,534,43707541
4,395,37536787
5,491,38602696
4,512,50216089
4,404,36188172
2,367,41162535
4,509,43199841
6,375,36120248
8,631,45907037
4,282,30337704
1,452,38443659
3,351,40236857
6,530,44703649
3,510,46966820
5,406,39467594
7,586,44682377
4,434,42140784
8,365,37586734
4,405,36916786
7,507,37351494
5,297,36925038
3,416,36607168
2,316,34564423
0,348,39499239
4,449,40098895
4,404,38303200
7,517,41918419
5,399,35578932
4,420,44590920
3,359,41768978
4,478,40773502
3,420,38390535
5,414,35955456
5,592,43112215
0,394,43695589
8,508,40396769
4,372,35126638
6,389,37371735
3,534,44608397
2,340,43313929
4,355,37022532
5,445,40793804
4,378,33873214
5,494,42627338
3,428,43443998
5,422,39333586
9,519,37897494
3,429,42384287
6,546,38888039
4,468,40621372
5,426,39470387
1,443,40933519
7,417,41271905
6,515,45380732
2,323,36608401
7,556,46270728
5,536,45966427
3,398,41605464
2,482,40737939
3,451,38494044
2,324,34252332
5,384,43481388
5,381,40211161
5,404,37787439
5,507,41854095
10,473,37251464
6,428,42957749
6,486,39153744
2,376,32860585
3,366,35357469
2,331,34098135
3,396,39086437
3,520,40204864
7,510,41737525
3,449,41730667
7,448,43515654
3,379,38837349
2,474,43875098
9,567,43732724
1,472,44511326
3,473,42845251
3,421,38385655
3,364,34137766
5,471,44839072
5,521,41207548
1,348,35712979
3,423,38456025
2,492,43542581
1,401,35670876
2,430,37105754
5,365,37756740
6,544,45636165
4,590,42436274
3,391,36979531
3,517,47350193
4,576,48598009
3,411,38191273
8,423,40136781
3,471,34955922
4,409,38648434
3,290,33638766
4,469,42161666
4,494,40674904
4,380,37143870
3,411,38879577
3,356,38533563
5,496,43873343
3,336,38175855
5,403,41509426
6,495,43791359
4,405,33225335
3,343,39414510
0,514,42420813
2,379,40799468
5,554,42996007
6,497,43419438
3,271,36144413
3,278,29109710
0,424,40099156
8,445,38328034
3,416,38029800
0,429,41605860
5,483,40569415
6,478,40070797
3,414,38981018
4,433,40054585
6,539,40237730
4,377,39949607
7,506,44974253
4,457,34412018
7,527,39990072
5,465,37860656
6,564,41290791
6,467,39510882
3,451,40552395
4,469,43599342
4,473,41495485
6,383,37953210
3,365,39327296
7,408,37577204
8,633,41551466
5,392,38001632
5,448,39720166
3,416,37317347
3,473,38667462
8,357,36018135
6,466,41895277
2,459,42492697
3,512,40556037
2,548,41981680
3,422,39612989
7,397,39962640
7,396,34110925
4,457,47534563
4,651,43849533
4,386,40087784
3,366,35761164
7,519,40395209
7,433,40475296
2,456,47381261
7,508,44786374
6,368,37335265
5,459,34116481
5,434,42732248
6,491,42599690
4,463,44453003
4,463,36638793
0,363,35394150
8,429,40256005
7,430,40253178
2,409,40001657
3,420,43633773
4,429,39974882
4,482,41015821
4,440,42145477
5,452,40462140
3,412,46448882
4,412,41444167
4,437,36017741
6,511,43966462
4,396,41181952
7,483,44979190
5,506,39821210
5,522,40598270
5,381,37348239
5,489,40954084
3,556,41682754
5,491,41708777
4,579,47497426
5,365,38157592
4,611,44726450
3,425,37562092
0,358,38754985
5,420,37708052
3,412,31871978
2,484,46310437
6,446,41095313
3,484,41162141
8,447,41766795
2,436,44824432
2,452,42077929
4,448,43684141
5,507,39402336
4,543,40707884
5,468,34961708
5,379,37712954
2,352,35127901
5,395,41204614
4,382,39086833
5,496,44981957
4,466,40679964
1,407,41146867
5,469,41770142
3,419,41080216
7,396,39651587
2,444,41770742
8,478,43365266
7,592,50048555
7,508,40174751
3,546,43947394
4,446,40922889
5,408,35432986
6,351,33230793
3,537,45729721
4,474,36151908
3,530,38525090
3,271,29285409
6,420,38028750
5,436,37851784
7,470,50262677
3,467,42079113
2,585,43201071
4,442,40096380
3,292,35808293
1,443,38691294
6,474,39044953
4,625,41102512
5,471,43615434
2,402,45178216
2,466,40259867
3,480,42266216
2,489,42740915
4,459,42101939
5,476,43564095
3,418,40495217
3,359,40013689
2,348,38062017
7,375,39053863
5,378,39287849
3,553,41406771
2,331,39941696
2,490,44800028
1,497,42492621
6,482,40490944
8,588,40287258
3,397,40584434
5,375,35614676
4,612,48221278
4,421,42049292
3,286,32870989
6,504,45165155
5,453,39399828
7,491,47488240
2,529,43229930
5,553,45280522
5,366,37127188
2,341,37645170
6,460,36517994
3,484,40288835
4,600,45490135
4,438,37283778
5,467,40231467
5,441,43338394
4,452,42327440
4,425,34707048
4,490,41595806
1,438,39570997
4,345,39276545
4,328,34495369
9,619,44463552
2,344,39821394
3,517,40808565
4,500,40158211
5,480,39404090
6,525,45363563
3,408,42300429
3,452,42572983
6,415,37523408
4,340,37786933
4,424,39833729
2,413,39720936
5,508,36977486
5,390,39016576
2,400,41057569
3,364,34744035
5,533,42391555
5,586,43648070
8,386,40965242
4,447,41756748
5,418,40143331
4,475,40416642
3,594,46488213
5,502,40720365
4,456,40484371
0,573,42368953
7,474,46279782
7,384,36754544
3,386,35663257
1,315,37583025
4,512,44613181
3,382,34919619
7,542,38956854
5,555,38150947
3,485,36928969
7,587,39296727
7,421,39583053
6,399,36625092
4,475,43622190
9,432,39040019
5,534,40516761
6,449,38266544
3,451,40059464
4,371,39170418
5,430,40870847
4,360,35307396
7,509,40910169
7,489,41968938
6,511,45370269
3,471,37936078
5,532,42138045
5,383,39493919
9,522,38802767
3,473,39821161
3,443,42026452
7,529,41523941
5,439,42515308
6,427,39785144
3,332,36896270
5,500,43146684
5,545,45265904
1,351,39765124
6,545,44582371
4,427,39315324
8,509,46154941
4,491,42837649
1,401,40330185
3,525,37420570
8,428,35728221
2,412,40842479
4,336,39790168
12,614,43317039
4,417,38828700
7,476,39644570
2,380,38239542
3,452,42175252
2,474,40613147
3,451,44743144
2,295,33275126
4,488,47787127
4,377,41190620
2,373,34208719
3,477,39187205
9,493,46881242
2,507,44152428
7,502,36842164
7,401,44319376
4,444,36278228
3,485,40905580
6,510,41813085
3,446,41090662
6,562,45186209
5,464,45866663
4,420,39328296
4,484,45376016
6,606,41753329
4,604,47228545
4,464,39786473
7,412,38541254
5,419,41700319
6,592,43475988
4,389,38817256
3,529,36113345
3,431,45813322
9,456,41196427
3,298,35377309
6,556,45639012
3,441,42816938
10,566,42948293
6,511,44082338
5,393,33851301
6,464,39838122
4,436,44363711
8,338,35341181
6,415,37843122
5,532,39618307
7,411,36886056
1,430,36591657
5,424,41959617
3,618,47060089
4,446,37697243
2,489,47202280
6,421,38650241
5,431,42358896
5,475,39630919
4,384,33013222
4,459,40985358
4,417,39676037
8,522,42726330
2,375,40731937
4,444,35111331
2,437,36701892
4,307,38247590
8,587,50077611
2,352,37124507
9,382,37107819
5,529,44257081
6,529,39806051
4,455,41996831
7,536,43606472
4,351,36635165
4,487,48293675
6,421,41823584
7,618,46563012
1,379,40999698
6,422,36661674
1,522,41708580
7,508,46830431
4,472,43590010
3,390,39254992
3,407,38324715
6,491,39191211
6,456,43342135
4,486,37111684
3,433,44045490
13,522,44130342
4,461,43463633
2,591,43565524
1,380,42648986
6,489,43678854
4,484,41911942
5,489,38796708
5,477,40982698
5,493,48812310
2,476,44593988
7,597,43213433
4,536,42201634
5,597,44566283
5,431,37102814
6,409,38392794
4,477,43932210
5,451,40951089
5,516,44207847
10,434,36422163
2,450,41125317
4,429,34820160
1,410,40019732
6,490,40007962
3,384,41199318
5,479,36993012
5,502,36988476
6,468,43333080
4,386,38618176
6,427,40590793
3,491,42459379
4,413,36855145
5,464,41149469
5,434,40206017
4,488,37024554
2,494,45940038
3,399,39567508
3,415,41796148
4,481,39589190
3,600,41594552
7,529,40044336
5,407,37699080
8,423,40731222
5,287,36869195
5,517,36034529
4,508,37531338
9,460,36827699
2,412,36173594
3,528,41849350
1,418,41953921
4,367,34341585
5,410,40203410
6,471,39594134
6,378,42195384
6,356,35027152
2,346,36521771
4,428,38943083
6,468,41062936
3,346,35314984
4,511,43877746
2,564,45421253
0,389,38251092
5,481,43278408
4,546,39595789
7,718,48530004
3,458,41779208
4,374,34783717
6,484,37799999
2,445,42043329
3,492,40642435
1,459,43344184
2,418,41555478
6,472,42396425
3,543,50176762
3,550,40318648
1,409,38455743
2,460,42891730
1,416,33430500
3,419,39791412
5,480,40734043
4,380,38902585
3,488,44613139
6,583,42643510
8,502,37630652
1,430,38768368
4,362,35118518
9,450,36355847
2,316,32549496
8,498,37660633
6,300,36920580
7,488,40345799
5,543,45606713
8,458,37281401
5,433,35887249
3,547,42250130
2,431,42362263
8,497,41642119
3,517,45514339
4,468,40294893
3,407,34871999
3,394,37851525
4,519,42427775
3,407,35037317
5,473,40484749
2,497,45480010
5,522,39653487
7,435,41612969
6,451,35092947
8,505,38145243
4,441,34409417
3,428,43276403
5,537,42209427
8,490,41219536
4,464,42874666
7,501,41383319
2,397,40906621
3,398,39698460
6,565,46630781
4,461,39241719
7,456,45308659
3,447,44681256
7,515,47088389
4,477,40194556
6,489,39923211
4,379,34714688
6,530,42132161
5,374,37690970
2,571,47114910
6,383,40976771
4,349,42271592
8,440,39627429
7,425,39537076
11,456,37183312
4,376,35748457
3,534,40408989
2,333,37079294
4,333,40093264
2,376,39153927
2,354,39566970
5,447,42108463
4,535,44001213
1,485,37885339
2,342,39807430
4,490,40486814
4,523,46767059
9,658,52555309
6,482,41759025
5,431,38890966
5,578,38473380
3,452,39079431
4,476,47430535
4,549,46754952
4,366,36875481
4,454,41607227
2,362,37245877
2,507,42062297
4,549,40385910
7,437,46845942
5,496,40821735
5,442,43645908
3,592,40854542
4,451,40798830
1,414,38610713
5,586,47581173
3,516,41385976
6,523,38031484
6,513,39992456
2,532,44463818
4,411,37891963
4,491,40442583
8,465,37500201
2,477,46922496
8,378,37569800
4,559,43367671
4,425,41656516
4,465,39053795
6,468,40103177
7,473,33095890
2,404,36057637
7,529,36191932
10,540,42029529
9,417,36823418
6,361,35403571
6,457,42865806
5,508,38290875
6,432,38037053
6,554,44326884
10,588,42439174
5,520,43350784
7,388,43340493
5,434,41438770
5,454,39107625
5,468,35998625
8,325,34605925
2,414,43312218
9,482,40929732
4,416,38470758
9,362,39145381
7,429,41385241
3,538,48238858
7,557,46069555
8,601,42265918
5,499,36330731
3,433,39388298
5,398,40464323
3,426,41404912
3,315,31398201
3,503,44629362
4,419,35177924
3,450,41957548
4,492,40875784
4,393,36170748
5,514,41864481
5,440,39958709
4,397,37478353
5,421,37930222
7,541,45668923
4,457,39839090
5,519,43992904
4,464,38395193
5,411,39005110
5,552,44781791
6,448,46492129
8,522,43005516
5,492,39271857
8,483,35323402
8,491,40324420
10,430,38885001
6,429,36037284
1,451,41948385
1,427,39301549
5,564,43862917
2,367,31410061
4,371,37594311
6,424,39538580
1,403,38659836
7,552,42982036
2,446,41752905
6,389,37748529
2,399,35280381
9,438,41203840
3,379,37517448
5,518,41731943
1,469,42914328
5,399,38251298
2,442,45309503
16,491,39952436
4,636,46057432
0,495,47568517
7,282,31195320
8,446,39896508
3,439,38254041
7,414,35170673
4,493,38943474
10,580,38853919
4,381,39440410
9,332,36933735
8,310,34646508
7,430,44321534
7,497,44178682
4,373,40571337
7,541,45103014
3,381,38862310
2,417,36029879
5,519,42910244
4,469,44221886
6,535,45725806
2,483,41293859
6,523,41248302
6,621,50680127
7,455,40779708
1,524,43649111
6,647,49535584
4,361,38507315
6,551,43038118
8,582,40178790
4,420,40585883
4,489,37380453
5,509,38317010
5,409,39092107
7,496,38616572
4,460,36088890
5,492,41478782
5,507,39406950
2,472,45374082
3,444,36159407
2,348,36086946
4,370,35971045
5,502,38707141
6,466,40910644
2,407,41919987
3,457,41858653
8,432,37256583
6,444,41189887
6,374,42157394
8,415,40040505
1,416,46310793
2,524,42574710
5,444,36155287
2,459,46370021
6,541,44548283
2,460,40020023
1,383,37597134
5,460,45314154
7,539,44345787
4,406,42180159
6,394,41551890
4,438,41407539
4,496,41169591
5,450,41300907
4,531,41663036
8,436,41975160
4,507,45561207
8,422,38064979
4,472,47997826
4,381,39552660
4,487,46866111
2,454,37073204
5,557,43331652
7,444,37033965
1,453,47378222
7,499,42228539
4,344,41746494
3,453,37614948
2,442,39144674
6,452,39915877
3,584,48610102
6,454,41059047
6,493,41498811
7,625,52038508
3,587,47924203
8,508,40254497
6,549,37556258
4,369,33691619
2,424,42349685
2,414,38766899
12,477,41129200
5,509,42423931
3,395,40068584
8,562,38854159
4,378,36828444
4,372,40182497
2,396,33758350
3,505,45318284
7,428,42930494
5,445,40144117
5,452,37833861
8,414,37050222
5,474,43782411
8,459,36604819
3,383,41092035
5,336,34477500
3,444,41910032
12,527,45156749
10,560,42549142
6,536,44002758
4,581,43469656
2,465,40332208
2,449,37781030
10,480,39637562
2,545,44534012
3,434,41992935
8,448,43475146
5,497,42136436
2,400,40419762
4,399,38271965
6,587,49484404
6,422,40883517
5,414,42369381
6,396,40331911
6,449,41347146
3,451,41661169
3,528,40441058
9,526,43337777
5,429,36901075
7,468,39366883
3,375,36868106
5,501,43051005
3,497,36396708
10,460,39916461
3,541,40751459
5,478,44502459
2,562,49634819
2,387,39758994
6,507,41521013
2,400,40029225
4,429,38901830
5,296,34135074
3,451,42008430
6,529,42323077
6,419,39431253
6,491,43892084
2,478,42481567
2,427,40514422
0,306,40696587
4,445,40366230
3,342,37556540
3,487,43155068
4,530,41870283
2,366,35890006
4,461,39160058
0,454,39333535
6,481,41674023
6,429,45650273
1,505,43956370
4,349,39293065
2,531,43651626
2,448,39381317
5,519,43800566
2,497,42915154
4,517,42937946
5,546,48629715
4,417,40656876
3,491,40122487
2,392,42171632
8,538,42438024
10,519,39600431
4,324,36490731
4,349,37556780
4,468,40181106
6,529,45805395
5,491,40439250
3,410,35000126
4,357,43333009
4,528,44046644
1,421,37758139
8,397,40723912
4,441,40958396
2,427,41450237
3,407,36240712
2,366,37533163
7,385,32808189
4,365,36884797
1,439,36525416
5,402,37664444
4,491,44016774
5,527,42832148
5,337,35027222
6,474,37655190
7,581,37810598
0,549,44208918
8,562,46787270
9,666,50873399
8,436,37986528
4,373,35073091
2,554,43524688
4,431,46258810
5,416,40182896
8,526,44567525
6,496,42859009
4,434,41542956
6,331,42072438
5,401,40225810
4,431,41071981
0,419,39804748
3,380,40692000
9,421,43466146
8,559,43597221
5,403,36193983
9,499,42312750
3,426,40383417
1,495,40071180
6,369,39431261
6,481,42165074
9,418,42183697
2,445,39014909
6,440,41972023
4,373,36219298
5,392,38668974
0,355,36576673
2,401,44862419
5,400,34101828
3,586,43528686
3,426,38508001
9,523,43873311
9,476,42158565
5,491,39177677
7,366,35672541
3,432,42295953
3,338,37762118
7,501,46270643
7,469,37420848
2,536,45123541
9,530,47285174
7,432,34745313
5,347,39935710
6,454,37871549
6,497,39265872
2,384,44072234
9,518,40969928
1,411,43150792
2,409,43461307
7,539,45245060
4,493,48386247
3,405,39201926
1,258,34018360
2,384,40683311
3,399,33568861
7,418,40822391
4,549,39756509
7,420,38806186
8,604,48979695
4,533,39692142
5,552,46097985
6,485,42886736
4,391,34443225
8,540,44146774
8,359,36875901
4,495,41179845
3,465,39674065
4,318,39440401
3,541,48717072
7,434,38746598
4,375,39322444
2,467,47513878
2,362,34123209
4,481,43781128
1,524,40974483
4,433,36830326
5,339,37770290
5,538,44695940
2,409,38335967
4,433,43545799
3,471,36943046
6,436,38734234
3,355,43995125
5,357,35190291
6,496,37993395
2,529,41721747
6,384,33560121
10,495,43859905
4,417,43111418
3,347,35501910
6,539,45798067
3,352,38041769
1,528,43261630
3,416,37039619
4,577,42997543
6,462,43607588
9,522,44221407
6,412,35919157
3,510,39232554
3,433,33543071
3,417,36852568
7,496,43301071
11,481,44706454
2,388,39373522
7,435,38665415
5,572,45526016
7,556,40174788
4,538,46715158
3,403,40313688
4,499,38192622
5,525,42118916
6,474,41978886
8,500,40299995
3,435,40549422
8,548,48171315
5,537,43682676
3,493,47123511
8,486,44487432
8,518,42957948
5,637,44505260
5,451,38173301
1,467,41976279
3,365,34157668
6,471,36917071
3,369,43859737
5,382,34509744
5,477,41174748
4,441,43475089
6,537,38407972
7,463,46105275
5,428,39325229
4,496,45420753
10,514,40161594
8,436,38340973
4,451,36868423
4,404,43490928
3,464,38594130
2,513,41283365
7,501,48230169
5,322,32739543
3,385,37561167
3,503,43103650
3,375,35682375
7,502,35220695
5,471,38972013
4,453,43387704
6,487,41574596
4,369,38513682
8,410,37837747
5,578,44411054
5,468,37602141
2,449,43438701
5,501,38638194
3,394,35726663
5,308,32842922
5,396,41537231
3,370,34451674
7,439,38934463
4,331,36539500
6,432,41511579
1,430,39032333
7,530,42273766
10,565,40858895
5,380,37169920
5,486,42345096
4,419,41460060
4,409,41158776
3,398,38181885
4,525,36971814
3,384,36486774
4,421,41506740
2,413,37639741
4,475,42130675
4,425,44050171
3,561,46194432
2,535,46721040
1,503,40718950
4,603,43388454
5,333,38552164
6,405,38644932
2,507,44001105
10,522,40593826
6,430,40906807
7,506,43778636
4,388,32587281
4,456,45758941
4,374,40934524
10,653,45650781
4,430,43447818
4,534,42912947
6,505,46156544
2,339,37221609
10,564,48286996
8,467,40858737
7,429,43588932
4,426,40334014
6,423,41226859
6,465,43481708
8,457,36795071
1,537,51644915
1,325,35342198
3,458,38773343
3,449,39905180
6,418,39093811
6,387,36459348
6,302,33264693
5,558,41391152
5,489,43903375
2,439,46042902
1,592,44296443
2,392,40169155
4,512,42026580
9,420,41969002
5,514,39491421
1,339,37140470
3,492,45987800
2,634,47824632
3,412,39046953
3,381,34809026
4,352,36222295
2,514,44206722
1,370,35996201
5,461,42219524
3,447,43627465
5,384,42507172
5,431,37183393
2,334,38237590
5,390,41404340
4,529,37486773
7,424,42002928
5,414,41779206
5,311,37974875
7,505,38424129
4,439,31792019
4,464,44440925
5,427,38597651
3,402,35222403
3,393,36805489
4,659,48226240
3,520,42044729
3,464,36321912
3,457,44953114
6,440,37664718
3,414,43968929
3,453,38803811
3,417,38420457
6,468,37874073
7,463,42960104
10,548,44280259
5,414,35558462
2,321,36992954
2,461,43378585
3,594,48675508
5,432,39093461
2,404,38234919
2,418,39490354
6,464,47728576
9,439,44979136
2,346,43759801
7,446,42090601
3,500,43246714
1,307,36855154
2,373,45776312
3,397,40719482
2,461,37801053
1,417,41782684
4,566,37517915
6,535,42552769
9,498,44203426
6,540,44227290
5,406,37549623
2,341,41166214
4,372,37584655
7,429,40288461
6,383,35944806
0,555,45144548
4,463,36112686
5,465,39839778
5,608,48840521
4,478,40029309
4,386,37633505
7,486,44599718
4,399,37073020
3,382,40607335
8,512,37518115
7,401,39135507
4,404,39391672
7,370,38378393
6,412,38423697
4,571,44943720
5,372,34446496
6,419,38828607
4,397,37912459
3,376,36992267
6,493,42219435
4,329,37119941
11,507,40825039
7,621,50667213
3,340,42013311
3,401,36587707
3,483,43878365
0,354,41465618
7,337,35464313
5,512,44177651
8,522,41045625
2,375,35231886
7,594,46892150
3,465,36216313
1,484,48325966
3,474,38505271
2,468,46300169
3,378,32189315
6,457,48444227
2,497,38177964
1,443,39721226
2,453,39515838
5,440,35734495
4,447,35451873
6,443,42920168
2,438,39991995
3,390,40260213
4,542,44309649
8,642,45189265
2,430,44775881
4,523,44659702
4,406,42744647
2,471,39212697
2,408,39518972
5,554,45500021
2,454,39633972
1,436,39477170
6,445,38866349
2,520,42169456
1,307,38718093
4,480,42247964
3,466,39230544
10,476,38237555
4,451,41795006
4,409,40423452
5,610,43406754
3,435,38226474
2,424,42012139
2,480,42837335
4,413,41015474
3,382,36726922
3,403,39992376
8,477,40257171
3,391,37555635
2,495,44018117
4,455,37710504
3,440,44369828
9,419,40902425
8,600,46907180
5,518,40978319
4,429,40386106
7,662,49395812
5,467,40988149
3,422,38311504
7,458,39496870
6,497,46370150
4,457,38906631
6,512,42936242
5,464,40068562
6,434,42867580
8,450,39700915
5,445,34985876
5,379,34574888
9,524,38120316
3,425,44292079
5,462,34093762
6,433,45115555
7,524,48876098
3,428,42641979
3,429,41929054
5,470,43479878
4,597,43282226
6,324,33993185
6,408,37698488
6,446,39835270
4,412,42003601
3,379,42296662
4,411,41203475
5,485,40644878
9,407,39344829
4,331,35952537
2,410,41106503
4,687,44708627
11,453,39024019
5,411,34983153
5,445,44753682
5,428,36272711
2,475,43296541
4,385,36685961
6,466,42851158
6,438,44335744
3,509,41350810
3,500,39523396
7,490,41994087
2,425,46364818
7,501,40069941
5,386,39261696
3,386,35600922
3,500,42708731
3,504,43175879
3,410,34687472
2,550,45906305
2,444,46401061
4,405,40585961
6,404,37706165
3,406,43177429
7,550,42198158
4,385,38851547
7,367,34391416
6,415,43112808
0,434,43922038
1,449,40237895
6,464,41568037
4,429,41487584
2,504,39816601
2,288,36241775
2,399,38659335
7,418,39423083
3,489,44752294
3,379,42208426
8,499,39762415
3,352,34313247
4,412,39820485
4,450,43100068
6,482,42420799
2,449,40222271
5,424,33703576
2,409,42874245
6,502,43635968
9,429,41602630
4,555,42379805
7,562,39635558
8,407,38323906
2,363,37259470
5,492,41506323
3,573,36418631
4,282,31832181
2,465,47033020
8,495,38531367
4,389,39782337
8,509,43937923
3,486,42800290
4,422,39574992
7,511,36918556
4,451,39055177
6,392,46722315
5,518,37851258
2,516,47601382
5,440,39631604
6,438,44377860
5,452,46011251
5,471,42907121
6,395,40256635
5,447,39122203
2,349,39658657
2,457,47708528
4,428,33914774
2,384,39107203
6,434,39530370
5,482,45355595
6,556,41700370
3,390,40161384
5,494,43193408
1,584,44562975
7,410,36394776
2,419,40692488
8,416,37363863
4,401,37645215
3,376,38166438
4,491,45693803
6,636,44316078
6,373,39890570
4,478,41089479
5,442,39051654
6,301,37801937
10,542,37104979
3,497,43675186
3,366,42316108
6,510,38917394
6,552,50740404
5,460,46137585
7,497,38300935
5,484,44924592
6,496,42020614
4,546,43715508
2,421,41178140
7,529,39216634
3,467,41825434
7,482,40495303
5,505,39323929
8,602,36882396
3,514,45066013
1,390,47198878
5,398,41919542
7,439,36597744
4,394,39859024
6,501,37972987
6,582,43778567
6,396,40923754
5,396,40912658
7,489,43481581
4,352,39490666
5,412,38111535
3,464,39284304
5,472,43287200
2,428,44182763
6,428,40198641
9,401,33795492
3,413,41165998
2,494,35479650
0,377,39647515
3,523,41907552
3,394,36272962
5,424,43012633
6,489,39984173
2,424,40672087
4,425,37772279
2,483,40644033
4,445,41885679
2,389,40257533
3,424,39484489
3,394,36905756
9,357,33900309
3,459,40473881
6,387,38738317
6,499,41867495
7,505,42678816
4,445,37527901
1,510,43721464
2,430,41014632
5,404,40767183
5,538,49958240
6,394,36327445
2,377,36638851
3,539,44543683
6,467,40864963
6,491,38855016
7,398,36195006
4,493,43030570
5,460,43479569
2,431,40710456
1,384,36472902
4,529,46403216
2,333,38154742
4,547,45863880
3,394,40667590
7,421,43066625
6,394,38832777
4,476,40429951
6,445,38669897
7,504,38690134
5,387,37037281
6,503,37780013
6,372,32143618
3,403,38438099
4,464,40549017
7,502,40438754
3,423,43264057
7,404,36201031
1,399,39267823
7,457,40059338
6,433,40397944
5,408,38084999
5,398,38538974
3,432,34206563
3,413,34734432
4,477,41604565
7,603,41495884
8,454,40144357
6,567,42507978
5,413,41362290
2,370,39620012
8,520,42778467
3,410,36442473
5,441,42604200
5,446,39301658
2,378,37975644
3,513,42532144
6,474,44303199
4,461,41854572
6,414,39129395
8,417,39361015
3,419,38914603
3,492,41400743
2,501,39557520
2,527,40186226
8,538,40505017
8,484,40930466
4,330,34933988
1,376,36962106
9,447,39484212
5,367,34003445
7,390,34839597
6,496,40002330
8,478,43354324
6,461,45931465
7,477,40856798
4,429,43795661
6,433,42030865
9,470,41847220
2,383,39137707
1,386,36016290
5,380,41214515
2,339,38211856
2,482,46579872
4,311,38834970
1,398,39460529
6,540,39076404
5,561,41666952
2,387,40267616
3,447,42187368
7,426,42720670
5,452,41097268
6,516,38120885
0,319,36108137
3,363,42276908
6,426,40932460
3,448,40005643
5,427,39296760
3,531,37945124
7,489,41221133
3,466,38276098
3,501,44113890
7,399,39302338
4,539,45990408
2,379,38870650
1,372,40859085
5,449,39332970
4,456,43873296
5,542,44885740
6,401,37311121
8,496,38995450
6,454,45052927
4,390,40032802
5,550,40312853
4,498,38217069
4,525,42627347
0,359,42993030
0,470,46331803
3,463,42448254
3,381,45422535
7,425,34753407
5,583,45840973
7,466,43059489
3,553,41487787
4,466,39151158
6,463,38683116
7,387,36631739
3,364,39906973
8,429,35364822
5,483,43953375
3,349,39645778
4,447,40689897
4,309,39645306
8,437,39579740
6,512,39621162
