Full distribution from 5000 runs
parameter values: 
 rho_m: 0.025000000000000005, gamma_m : 0.005, r_p : 0.05, gamma_p: 0.0005, XapR_R: 1, ka : 0.05, kbi: 25.0, kbe: 0.5, kn: 0.00025, c: 925000.0, chi: 0.8, Ka: 50000.0, Kbi: 500000.0, Kbe: 5000000.0, KxA: 5000000.0, KxI: 500000000.0, expEx: 150, expEc: 150
initial values: 
 mRNA: 0, protein: 0, xanth: 0
2,402,38657748
0,23,2165659
0,12,2390135
2,462,33380780
5,356,31899682
5,424,31946858
0,27,3038602
0,9,1923910
0,14,1438413
8,530,39378885
0,21,2525405
0,0,1627988
0,7,3269720
0,7,1660074
0,10,2223637
0,1,2392152
3,523,39682696
3,497,37602701
8,548,40254829
0,2,1549956
1,371,36222738
0,8,1338973
0,16,1873986
0,16,1954113
2,361,35029560
1,491,36905885
0,22,4064347
0,1,1644173
0,9,1694274
1,360,33844583
7,355,31631768
0,1,1217216
2,484,39305720
0,23,3668634
0,25,2329938
3,537,36166821
3,397,40019130
9,450,29191721
1,15,2542451
0,8,1796248
8,522,40497617
0,12,1448226
1,31,4719315
5,391,32533107
0,5,1642964
0,12,2272900
5,508,37411678
0,16,2142478
0,4,1900176
0,10,2648799
0,10,2089726
0,16,2242479
2,606,40608241
3,457,38235930
3,468,39705016
0,15,3356606
12,464,35942589
4,334,28846401
9,525,31169272
3,343,29365925
6,382,32397287
0,16,2632906
0,3,1830491
0,11,1325349
0,5,1998503
0,93,8537158
0,21,2897234
5,417,29878535
0,35,2998422
6,558,36120754
6,472,38556282
0,63,4247728
0,11,2095496
1,32,2065809
3,376,31722047
0,1,1432542
0,2,1641781
0,24,4260531
0,1,2032787
0,12,2234038
1,20,2585528
1,64,3418430
3,414,36488156
1,7,2002453
7,422,35330946
0,421,38492021
0,22,3231530
0,0,1425992
10,507,39208077
0,46,3675321
0,7,1359791
5,505,43858502
0,38,4029414
0,41,2695631
5,437,31563494
0,12,3048191
6,408,34161875
1,41,4147420
10,430,33267129
0,14,2033298
0,20,2667126
1,456,34643090
3,393,34901736
0,6,1716705
0,20,3220737
0,0,1962302
3,340,30439787
0,2,1482915
0,13,2226400
4,460,35160238
6,412,32985181
0,12,2723212
6,411,35100299
7,511,32346574
0,4,1730368
1,5,2001426
0,11,2155944
9,490,30712130
4,421,32251117
0,1,1514984
1,15,1724156
7,478,32272739
0,4,1990190
0,6,1415789
0,8,2166885
0,1,1654641
0,21,2509008
0,5,2725234
0,3,2857009
4,388,31714810
0,0,1236222
4,455,40146345
1,9,1377053
6,418,39412482
0,15,4482711
6,422,38986743
1,44,2790954
1,32,4085651
0,25,2270367
6,583,41453071
5,373,33663902
0,0,1224079
0,2,1542893
0,2,1900244
0,0,1270183
4,487,33636859
0,3,2159347
1,41,4274063
1,388,33894163
1,427,36928532
0,12,2801566
0,1,1530155
4,324,32663740
0,18,2561848
0,10,2024127
0,6,2296225
0,0,1462211
7,440,34777647
0,15,2333467
5,409,34663971
0,20,3798721
0,15,2334638
0,18,2745986
0,1,2365679
0,28,4890653
0,21,2001902
4,496,39555743
0,0,1239489
2,508,36670474
0,8,2795696
4,383,41040554
0,0,1592612
0,1,2040144
0,40,2439758
0,18,1993338
3,409,33857563
0,1,1379222
5,485,38673520
6,457,33804258
0,7,1947545
0,0,1169882
0,76,3470597
0,10,3092515
7,428,32618789
2,432,33683381
1,20,2863696
0,119,9160499
0,3,1662727
0,0,1304657
2,431,40621395
0,4,2059013
0,33,3726262
0,17,1659619
0,1,1568634
0,45,5598399
0,12,2020027
0,13,2139432
4,563,41012547
0,24,3001004
0,29,2474308
2,421,39773459
0,19,2286377
2,368,33486664
8,410,34423047
0,36,2967638
0,6,1703414
1,8,1486455
0,0,1270598
8,509,34268691
0,26,2287576
0,14,2164720
2,12,2022887
0,6,1854247
4,329,29696309
1,14,1935086
5,350,33620694
0,4,2070397
1,17,2484818
4,471,34030136
5,484,39098317
6,361,33484469
0,44,2462544
1,399,35645358
0,14,1575742
0,4,1565686
0,0,1183194
5,396,39349042
0,36,3506349
5,367,34478825
0,9,1713939
7,547,42327978
0,20,3504240
9,408,33377490
0,14,4073883
0,15,1838273
0,12,1846503
7,368,31712946
4,480,37722027
1,8,2088415
0,33,2745914
5,415,37235540
0,5,1263546
0,23,2350046
0,5,2477538
7,390,30851659
0,4,1842941
1,95,7155896
0,3,1705284
0,6,2326244
5,533,35023178
0,10,2278698
0,3,1775717
9,455,39169645
0,23,1890953
4,521,38647943
0,37,2502240
0,11,1403914
0,1,1295220
8,359,33185752
0,19,2621630
0,3,2089389
4,414,34281321
5,361,27094944
0,12,2193489
0,2,1918926
0,25,3170811
0,30,2738415
4,530,40339057
0,2,1806718
2,427,36728704
0,22,3832982
2,422,39457995
0,22,3696456
0,5,2064803
0,63,2799177
0,2,1481266
2,455,36011423
0,10,1887716
3,392,31431390
0,4,1585292
0,45,2573081
0,8,1583083
0,12,2389237
5,450,36171642
0,12,2445744
0,5,1504207
0,8,2490132
2,57,2992261
0,3,1839046
0,18,3089053
0,1,1349165
0,18,1794096
2,17,1388344
6,440,40035756
3,384,35902333
0,1,1716835
1,553,41875711
1,98,7985155
0,4,1975882
6,518,39924570
5,468,38422726
1,3,2074419
2,335,30879995
0,16,2881756
4,436,33662207
0,13,2701042
4,391,35161410
1,443,41162642
0,16,2251557
0,32,2938128
0,2,1570608
0,8,2065614
0,10,2992760
2,382,37967094
0,5,1554434
0,0,1400743
0,29,1983599
0,6,2064938
4,488,40756223
0,0,1562876
1,361,35238152
0,2,1823127
0,24,3241924
0,26,2126720
1,30,1978441
5,416,34263556
3,420,33535291
0,0,1267120
5,404,32240120
8,524,40919571
0,4,2250210
2,30,2621793
0,6,2349081
0,17,2174718
0,7,1358512
3,455,37373713
0,7,2499980
0,8,2601012
0,22,3072311
0,18,2214498
5,572,34441339
1,395,36966384
5,585,39869879
0,6,1858626
0,5,2033518
0,3,1365476
5,391,33308887
0,11,2436923
4,425,35082309
1,315,31174579
3,423,36170006
0,18,2113665
0,0,1405302
4,469,42069691
5,511,34876547
6,480,33955912
5,462,34368427
3,487,36245190
5,351,31052140
0,52,3004326
0,21,2983628
3,357,34693161
0,91,5810370
5,469,32790966
0,19,3257581
0,16,2691474
0,0,1469519
0,37,2740577
0,4,1707221
1,33,3636976
0,53,4738350
0,15,1949009
4,402,33513707
7,478,38133313
3,311,28270590
1,411,34750333
7,498,34477588
0,5,1318482
0,22,1807025
1,2,1442606
0,10,2330152
0,59,4728110
1,468,37539324
7,564,44803635
5,456,35902279
0,32,4533448
2,400,33794900
0,6,1681936
0,3,2494557
0,10,1979056
4,441,35266409
3,523,38831459
0,22,2953821
2,489,39652597
0,12,2366700
0,19,3291551
4,458,33307271
0,17,2932261
0,7,1975298
0,6,1527772
3,404,33176573
1,47,2722491
0,7,2351551
4,495,38236329
4,377,37244913
0,0,1279020
2,518,34326650
1,48,3005641
0,6,2813296
7,363,26994451
0,10,1638022
0,14,3188080
7,498,37968891
3,343,30912269
0,1,1409163
0,2,1509730
3,421,37541560
0,6,1792615
0,0,1380589
0,4,2145343
4,380,41265636
4,373,33896294
0,3,1838743
3,454,35144715
0,8,2006263
0,4,1620222
4,503,40131396
0,6,1981974
2,358,35508936
0,16,2608500
1,310,32089859
8,411,34474341
0,18,2308991
3,409,36885736
0,27,5154234
7,421,39551846
0,10,1846786
6,364,31078017
0,4,1714206
0,5,2605633
0,3,1677247
0,29,1903213
3,490,39029585
0,5,1663266
0,4,1991372
0,2,1501447
2,408,36596874
0,4,2397315
0,15,2556287
0,12,1503376
0,5,1847837
0,4,1680374
0,4,2641878
0,7,2380315
2,408,34410031
0,5,1851640
0,11,2076964
0,416,34932832
0,5,1848312
1,274,32481806
0,17,2275752
2,31,1957050
10,473,41865358
0,8,1954940
2,69,3650482
0,16,1749170
0,0,1411193
0,2,1537420
0,4,1834550
0,10,2957028
3,397,34877047
8,492,38367909
3,500,36628787
0,31,3013429
0,45,4530119
0,20,3005985
1,13,2570534
0,4,1789968
0,7,2500814
0,3,2097074
0,7,1879078
0,22,1659629
8,302,31148441
0,16,1741784
0,22,2503015
3,399,34013338
0,2,2162394
0,4,1606609
0,3,1663412
0,22,2764477
3,430,40205967
0,31,2780925
6,466,37848376
0,21,2785115
1,19,2796880
0,19,2104864
5,418,31527075
1,17,1683742
0,10,1700862
0,0,1518417
3,337,33027935
0,0,1438615
2,461,32956302
7,470,35902154
9,505,35911268
0,19,2551503
1,2,2184740
0,3,1813364
1,21,1714328
0,17,2031441
1,372,34421275
6,486,34771775
3,347,31615003
2,402,37357214
0,3,1803750
9,474,36318406
1,14,2311328
0,26,2404228
6,441,37138047
1,5,1639186
5,390,35037586
0,10,1851654
0,18,3012570
3,452,36135018
1,35,3657832
0,4,2192862
4,420,34660067
0,11,1881484
0,0,1494934
4,485,29185081
0,0,1308657
0,10,2400448
2,435,32332539
8,461,37163775
0,4,2135158
2,370,26672962
0,44,3806170
0,55,3297834
0,14,2483611
0,16,2794027
3,360,36183804
1,45,4283298
0,5,2349726
0,25,3399903
0,10,2041317
0,0,1349689
0,4,1881153
2,563,42058732
0,4,2434799
0,20,2461157
7,488,34721025
0,1,1762149
0,4,1953608
0,29,3380545
1,399,37208201
4,450,41799390
0,5,1946827
1,63,6116779
0,46,3458056
0,30,2280515
7,499,37750463
0,32,3906987
0,2,1905592
5,496,38574567
3,494,38445345
2,370,34456765
0,41,5055577
0,0,1337494
0,10,1896321
4,466,35101637
4,525,39876578
0,45,4342727
0,21,2289257
7,461,38215077
0,7,1754299
6,197,11506654
0,14,2912013
0,12,2722710
0,15,2442415
0,10,2761266
0,0,1595506
2,26,2671292
1,53,4410240
3,514,40826102
0,5,2233836
1,61,2876610
6,417,36891830
0,29,1908928
5,441,35623557
3,414,34693813
0,6,2095589
7,549,38292834
0,41,2412939
0,6,2775197
5,414,33728543
5,450,35766041
0,41,4106843
2,556,36998146
0,0,1317665
0,10,1801132
6,400,34272843
0,6,1562529
3,524,41143771
0,6,1960797
0,13,1309103
0,7,1818708
0,10,1890177
5,470,36851458
6,531,36778900
5,513,39267173
0,14,1778040
0,4,2292518
0,43,3643056
1,7,1440977
0,15,1716131
10,534,35403178
0,1,2042795
1,44,3734841
0,1,1953456
3,474,36239342
1,23,1670379
0,13,2171941
0,10,2109908
5,399,38262579
4,394,38428589
4,499,36535684
0,18,1590865
0,0,1224221
6,350,35840756
0,38,3084505
0,4,1976802
0,27,3479193
8,442,35804520
1,33,3753993
0,11,2343209
4,399,32726152
6,410,35070619
0,0,1542263
11,485,33579048
0,21,3622276
6,620,45567452
0,15,3044948
0,5,2099630
0,15,2134151
1,336,29111937
0,10,2742678
0,3,2516220
2,47,3122746
0,4,1952486
1,15,1384415
0,55,4510061
3,440,33697494
0,1,1677947
0,1,1432322
0,8,2446561
0,26,2485624
0,18,2396226
0,14,2303558
0,5,2013221
0,5,2390436
6,555,35401788
0,4,2194043
0,0,1270121
0,1,2429693
0,1,1663612
3,400,34921753
5,504,41786681
7,469,37324669
5,373,32282899
1,7,1945605
0,37,3579929
1,23,2747959
0,7,1799505
6,551,38816492
6,456,31910691
0,1,2397690
0,20,3353045
0,5,1569929
0,35,3810344
0,0,1380728
5,432,31510052
3,405,32370036
0,1,1629646
1,43,3254222
6,394,36950659
3,430,34785633
0,5,2093038
0,9,2166427
3,403,33863515
0,8,2202496
0,16,2235726
0,8,2062810
7,362,36481130
3,289,21011682
0,26,3494558
0,18,3274844
2,452,35339764
0,12,2739957
6,450,35689681
0,1,1741016
3,397,33518832
2,164,12401686
0,33,1761633
0,18,1954359
6,524,35653942
0,0,1505138
0,4,1490140
0,24,1287087
5,481,34857002
0,9,1946072
3,390,32839501
4,513,33069634
4,483,35261766
4,414,31585281
0,25,3143921
5,363,32358300
0,8,2304989
6,430,35387519
0,3,1920032
0,1,1553326
0,3,1657824
0,467,37164538
3,377,35056129
0,2,1382677
0,0,1318519
2,407,31542034
0,10,1880180
0,39,4304115
8,447,39055690
0,11,2738471
0,4,1757866
0,10,2226409
7,358,35527564
0,7,1875731
4,381,31321947
4,412,34169942
5,476,33782585
1,14,2066860
4,413,35599423
0,11,1773844
0,18,2423704
0,12,2261666
5,354,29598324
0,1,1749875
0,1,1620150
0,7,2434208
1,12,2101578
3,408,31233414
3,425,37757828
0,2,1428643
5,413,37304709
0,8,2231229
1,386,32123171
0,3,1271327
1,10,2439367
0,8,2841788
7,435,34934304
0,2,1660647
0,13,2273809
0,28,2922298
3,364,28168750
1,23,2022637
5,432,35278090
3,314,31025211
0,9,2622145
1,431,31426406
0,0,1443228
1,3,1269582
2,368,36089645
0,63,3605791
0,25,2732305
0,1,2580080
0,4,1462736
5,566,42536094
0,7,1978368
8,395,34910070
0,36,3500219
4,650,38910150
0,23,2406524
0,31,1556137
5,406,32890525
2,418,36667512
5,417,36486978
0,1,1803876
6,432,34313408
0,1,1532999
0,37,2398692
0,22,2600068
1,32,3298485
0,19,2771657
0,27,3024233
2,18,1495427
0,2,1831488
0,57,5244405
0,0,1372747
0,12,2549466
1,24,3072134
0,16,2816830
1,9,1908721
0,58,4717971
0,15,2628073
0,1,1474171
1,8,1677024
4,405,31515238
0,10,2686872
2,410,35437314
1,10,1910246
5,450,36181862
0,35,3479322
0,6,1874819
0,1,1362320
0,20,4046732
6,465,37394650
0,6,2313590
0,0,1295162
5,495,33173877
2,356,20014025
7,572,39648575
8,457,31120629
3,332,32312026
0,16,2072292
0,20,3446319
0,14,1965974
3,420,34472907
0,6,2189113
1,66,3912473
3,373,33637644
0,20,2867864
0,29,2286628
0,13,1881722
0,1,1548441
0,18,3711993
1,330,32120022
0,19,2839714
2,43,5609202
3,465,39001838
5,423,27683621
3,464,37112223
0,17,1964000
0,7,2747691
4,416,36976585
0,2,1838916
6,592,37723787
0,8,1841104
0,1,1669649
0,9,2503027
0,1,1544653
0,23,1764762
0,14,2368702
2,436,39141729
0,32,2507311
0,14,2573949
0,4,2273607
0,7,1450885
0,4,2600760
0,19,3121572
4,486,37266485
1,11,1818801
0,37,2538291
0,32,2037906
0,1,1372113
1,13,1982446
0,29,3288800
0,50,3688117
0,1,1942501
2,360,38140904
4,486,39865645
6,344,29958123
4,463,31248959
0,4,1378529
4,523,38723731
0,1,1451039
0,4,1974919
4,438,36019297
0,10,3052237
1,566,36138792
0,12,2813182
3,482,37888175
0,20,1755672
2,346,31805122
0,11,2132470
6,411,33145779
0,17,1537080
5,411,34603193
1,50,4030071
0,367,33550299
0,7,2251657
4,591,43072872
3,409,37700314
1,12,2251436
0,28,4510963
0,11,3700921
4,440,31985210
0,22,2660535
0,4,1991558
0,17,1797986
0,54,2719665
0,2,1480651
3,393,30859213
4,516,36199885
6,385,33324437
0,0,1582429
0,29,2382798
0,25,3270867
0,0,1218881
0,6,1395042
1,57,3654168
0,65,5271943
5,433,36277784
0,3,1625079
9,593,40735506
5,489,34401339
0,0,1806158
0,4,1697505
0,8,2369417
0,12,2147551
1,17,2734702
5,455,37503418
4,333,32141772
3,389,30810372
2,129,9044430
0,7,1852976
0,16,1344103
0,26,4598396
0,52,4260052
0,2,1551700
5,400,36053040
0,4,2101822
0,8,2618689
4,440,34280802
0,4,2753163
0,2,1536691
0,4,1535059
0,17,2021013
1,13,1864102
4,497,37807133
6,473,37326020
0,2,1635177
0,8,2294311
6,514,37963466
0,9,1987928
2,377,30407157
1,38,1629219
1,4,1840352
6,374,37978352
0,36,4539105
0,2,1815947
1,22,2321600
4,387,34809129
3,500,38736205
0,14,1986561
0,5,1663430
0,7,1717047
1,13,1407947
0,34,4218778
0,4,1514772
0,3,1541962
0,7,2026461
0,10,1539518
0,5,1622817
2,451,35372210
0,15,3577872
0,21,4234810
5,467,37536192
0,7,2287972
1,2,1410623
1,358,32788129
1,30,2848961
0,3,1560383
0,39,2811067
2,377,30672211
0,22,2595713
0,3,1542255
0,0,1201796
1,37,2404234
0,1,1484922
0,18,1671429
6,435,35560971
0,2,1961461
1,52,2820495
0,3,2120367
0,10,2053215
8,515,41258429
0,14,2425148
6,412,32408962
1,2,1973985
2,406,36967608
0,2,2266161
0,1,1409331
0,0,1778929
1,88,8636939
4,404,32334702
0,3,1315027
0,2,1340440
5,438,37868078
0,16,2778883
0,8,1870213
0,2,1616449
0,4,2069903
0,3,1781976
1,34,3541327
0,38,2030296
2,483,36094318
0,28,4370013
0,24,3100489
0,18,2777548
1,6,1775435
0,14,2645306
0,6,2222463
0,22,2916878
7,467,43059317
7,444,37366193
5,340,30923172
0,7,3079068
0,6,1687022
0,2,1622860
1,414,31436960
0,16,1701217
0,25,3183137
0,14,1969911
0,34,4450492
7,445,36879877
3,488,34197689
1,472,35830086
0,19,2166926
0,5,1944838
0,8,2290611
4,514,40345699
0,13,1708283
0,13,2501598
5,395,36066466
4,436,34120668
0,9,2044368
0,3,1817589
0,14,3449626
1,18,2770583
3,431,33880886
0,18,2275416
0,20,2211722
0,28,1685261
13,561,34573318
0,0,1260256
0,26,2673728
0,14,2454940
0,29,4965086
1,372,31610497
8,467,33400288
0,2,2014189
0,13,2378887
0,6,1855914
3,434,33202463
0,8,2452133
0,8,1656849
0,19,2063615
0,8,2133995
0,0,1639690
6,476,36932940
0,5,2552681
0,0,1621656
5,453,37654912
7,550,38440107
0,8,2450567
0,5,1657354
0,0,1731848
1,370,38377974
6,465,37310678
0,6,1557834
0,22,2024581
0,22,2353541
0,13,2360444
0,5,2085838
0,31,2996853
1,24,2812888
4,487,31597257
0,23,3067044
8,438,37046126
6,489,36333816
0,13,1646241
0,8,2207556
0,16,1845066
3,373,33798203
1,34,2090675
3,340,30022288
3,388,26759434
0,18,2956354
0,9,1972509
0,17,2640923
1,0,1484831
7,551,37372099
2,364,35470073
1,2,1438417
0,12,2131128
0,0,1374888
4,385,37335408
0,8,1827813
0,0,1211088
7,494,35646645
2,40,1654697
11,506,31220847
0,9,2030771
0,10,2172811
10,436,30034470
4,378,34146153
0,3,1925803
0,2,1612589
0,20,3523673
0,20,1812309
0,59,2976982
1,433,44520569
0,8,1689450
0,0,1474573
0,18,3140312
5,475,33295760
0,25,3225386
5,466,38651245
1,31,2881296
2,352,34811488
0,7,2311408
0,38,3445091
0,39,2125153
0,1,1664602
0,15,2115055
1,16,2808864
0,21,2682994
0,5,2037326
0,21,4253718
3,240,20084211
1,15,3166246
0,12,2578552
5,480,36383526
0,5,1956653
1,17,1963690
0,13,2137173
1,22,3385410
5,599,44387182
0,5,1700319
0,3,2032202
1,16,2100008
1,45,2911665
4,410,38489982
6,319,28243796
6,457,36461976
0,29,2329225
0,0,1198123
1,39,3650278
0,16,4112657
0,8,2744486
0,7,1836848
3,426,35696278
3,325,34942343
6,436,36063946
0,10,1758848
0,12,2797343
0,5,1799704
4,425,34452524
6,483,38274197
0,16,2139267
5,360,29406484
0,7,1349375
0,9,2501681
6,443,30771660
0,12,1536797
0,7,2861042
1,364,40022654
1,18,1847889
2,411,33883164
0,42,2967580
0,10,1914766
0,14,2188452
0,3,1742165
3,329,31673610
0,0,1520133
9,514,37006656
0,3,1554676
0,47,4631864
6,294,32077854
0,22,1684682
0,36,2567364
1,22,1674039
0,5,2269572
0,3,1302609
0,0,1247004
5,504,38631148
1,19,2115538
0,0,1160591
0,8,1853253
0,295,27144875
2,501,39234784
7,389,31235510
0,24,2991790
3,406,38349075
1,16,1450852
0,3,1661750
0,29,3573398
5,276,18146236
0,18,2345799
0,3,1383839
1,435,35436639
3,489,35603832
7,428,35531670
8,448,33838604
4,255,13376120
9,664,45570404
0,1,1467026
3,458,30336351
5,333,29249487
1,54,3623188
0,5,2513496
5,342,33062241
0,13,1954103
0,13,2668513
0,6,1968163
4,480,34409287
0,0,1629615
1,64,4608864
0,0,1370118
4,418,35384081
2,445,35142933
7,622,40505251
5,382,32340889
0,11,2083379
1,32,2867638
2,516,35198141
0,26,1889138
4,458,36485943
0,11,2637570
0,0,1307019
0,0,1392492
1,24,2556290
3,407,36693078
0,0,1671221
0,1,1558470
6,302,30384124
0,18,2141871
0,16,2582813
0,9,1867928
0,4,1764919
4,332,36248587
1,268,26491283
1,458,36962571
0,44,3641214
0,15,1966376
0,3,1598784
0,28,2942672
0,9,1743871
2,50,2730254
1,390,30335026
0,12,2231556
0,10,2105976
4,463,35344113
7,453,39634500
0,7,2488881
0,3,2162913
4,358,31439067
0,11,1880344
0,34,5387800
0,5,2414857
0,13,1652396
2,76,4040065
0,7,1913999
6,572,39801448
0,7,2384938
0,30,2912423
0,3,1394466
0,1,1813853
0,10,2291276
0,8,2228690
1,53,3715862
0,11,2414091
4,472,38475011
6,497,39211004
0,1,1388528
1,51,2995342
5,491,36309606
0,0,1552596
4,494,36298003
0,18,4089714
1,39,2161675
0,12,2131032
4,407,32075048
5,305,34099080
0,19,1691658
0,38,4663521
1,17,2138332
0,1,1890320
0,3,2294630
0,21,2976750
0,19,2924272
2,524,40984099
4,378,32789238
0,5,2136327
0,6,2047588
0,1,1297343
0,4,2678789
0,0,1541625
2,330,29077231
4,326,31282079
0,3,2217707
7,421,31419717
1,41,3852750
3,407,35602170
2,401,33736728
5,403,38875524
0,16,2203148
1,22,3931290
5,412,34878783
0,11,1745744
0,4,2106372
0,24,2651826
0,4,1928430
7,346,27752500
1,30,1888644
0,31,3359496
0,4,1462736
0,1,1443570
0,12,2285752
1,16,3091505
1,1,1476943
0,13,1932073
4,398,35125365
6,456,32906913
3,496,39734769
0,2,1796860
2,294,30126082
10,469,34460392
5,511,37349631
1,403,35078520
0,28,2388950
5,554,39181469
7,410,37322806
4,347,30219584
0,51,5004789
0,12,2489544
8,287,34358770
4,446,34061703
0,16,1735604
0,20,2727964
3,467,32161709
0,16,2839815
0,9,1790388
0,6,1748456
5,473,41974678
0,5,1704249
7,436,35538951
3,335,34357667
0,34,2303551
0,10,2021808
0,1,1363643
0,1,1882668
0,14,2729964
1,0,1209353
5,567,35821935
1,2,1850880
6,436,39170108
0,12,1543773
5,484,37087409
3,413,35864073
0,2,2251426
1,11,2765501
0,6,2125482
1,36,3323397
0,4,1691293
0,3,1603218
0,1,1493876
0,0,1462946
0,12,2822777
2,539,41672417
2,341,29868760
7,434,35195515
0,4,1570137
0,3,1815216
5,363,37371948
0,20,3106034
0,4,2189569
7,410,36229499
2,404,32850604
0,6,1800009
0,15,2483712
0,3,1757579
7,491,33989153
0,17,3270986
0,32,4146466
0,4,2711449
2,79,6082994
4,436,38191508
0,0,1714118
0,17,2340080
4,356,31739360
0,0,1760655
1,15,2033947
0,4,2053608
0,7,2590735
0,1,1801061
7,386,35555883
0,10,2021689
0,10,1769095
0,1,1498039
0,10,1831722
1,29,3759491
4,582,43030371
0,2,1679125
0,1,1395595
0,6,2285379
3,387,29850144
0,1,1782086
0,20,2794552
0,0,1364822
0,18,2083199
0,1,1368285
0,11,2181545
6,515,35043623
5,391,34115616
0,14,2986803
7,415,31501410
0,6,1595341
2,503,38987326
0,4,1894043
0,47,2839389
3,428,32293115
0,7,1916599
0,5,2653048
4,521,38761896
0,42,2348466
4,398,35257491
0,23,4099837
1,61,3856318
0,8,2700991
7,457,36380264
6,542,38089106
0,25,3725576
0,11,2833202
3,405,33220486
4,360,34709384
4,396,37725741
0,25,3312799
0,5,1822959
4,388,35807850
3,583,36930022
5,445,34879075
6,530,33401591
8,571,33660185
0,0,1369641
1,453,37782221
1,69,3664276
6,433,32621449
5,480,36812877
1,466,38520210
0,14,1678069
0,0,1582453
5,411,32079497
0,3,1953246
0,12,2337428
2,403,36201404
1,29,1695258
5,411,30545871
6,503,38252524
3,445,33223678
0,6,2211540
0,15,2345162
0,34,1908414
0,17,2306339
0,0,1383374
0,14,2087526
0,11,1756576
0,11,2736590
1,36,2296395
5,389,33935033
0,0,1372570
0,20,3894009
0,4,1661375
5,402,37209706
4,439,36444626
0,30,3541689
0,15,2975125
0,3,2111286
0,2,2117687
0,19,1930287
5,375,35295081
0,3,1938707
1,28,2472687
7,519,34976785
0,11,1663422
3,410,38521555
0,0,1446137
0,8,1437024
1,117,8028599
4,422,35600172
6,485,32411117
3,402,35196601
6,376,32828068
0,37,4153890
0,7,2437035
0,7,1769582
0,5,2277390
0,8,1991159
0,0,1366236
6,498,40223786
6,445,32342156
0,6,2224250
0,3,1849702
0,17,2593859
11,463,29840386
0,2,1559808
3,497,30355539
5,342,30633901
0,11,2576837
5,482,29150272
1,37,4136552
0,1,1692579
0,43,2970589
0,38,2638044
1,7,1785625
1,46,3522371
0,19,3115723
0,14,2232781
0,7,2452005
1,18,3172418
0,10,2064578
1,39,3298856
0,0,1557801
0,2,1570047
7,476,41092726
0,12,1211303
4,491,40237736
0,4,1962081
4,408,40585745
2,282,32027600
0,12,2142874
0,2,1413394
0,0,1586818
0,14,1546845
1,4,1404952
5,365,29876231
1,414,33539323
0,1,1533657
0,4,1723942
0,12,1576672
4,300,27499331
5,419,35476261
1,3,1546216
2,433,43190072
0,6,2005575
0,25,3984340
0,3,2455110
6,549,33391134
0,5,1703872
0,1,1588727
3,357,33385161
0,419,34304682
0,6,2017474
6,411,35136215
0,45,2348021
0,13,2163898
1,346,33275605
0,23,2848488
0,1,1827688
0,5,1760185
5,438,37883106
5,468,36745931
0,9,2488099
4,388,38008629
0,2,1758125
7,486,36563117
0,7,2852945
4,403,32582752
4,368,34335322
4,435,34841837
0,11,2165367
0,0,1443050
0,32,3494486
0,20,2118012
4,540,38408084
1,7,2092297
0,21,2940509
0,24,2775374
0,15,2753821
0,1,1443054
0,13,2202100
0,14,2694709
5,426,37878627
0,5,1969822
0,14,1966894
0,6,2085191
0,1,1718997
5,430,40337152
2,531,40060318
5,416,32356949
6,281,30527855
4,365,36272534
6,454,36044832
1,355,29306538
0,1,2075590
3,453,35780292
6,445,39966493
0,14,2743088
2,400,32588158
1,366,36478360
0,32,2614049
0,23,3423057
0,3,1861123
0,3,1720589
6,388,34774103
0,1,1276576
4,392,36084437
6,556,37230659
3,370,34865143
8,396,30908643
6,367,32086505
0,7,1532299
4,361,31963936
6,441,40664581
0,3,1979003
3,516,42315439
0,14,2224478
0,15,2653128
1,34,4083105
3,305,29101011
2,329,35115671
4,363,30313496
2,404,37377385
0,15,1661793
4,425,34236991
0,9,1818350
0,16,2826187
0,11,1560844
1,334,31617109
0,5,2112364
5,385,34397079
4,354,33560121
0,2,1261611
0,21,3219103
0,14,2844345
0,21,2602104
4,401,30290276
0,36,2800672
0,5,2456791
2,301,32728768
0,0,1261317
0,8,2013619
0,5,2252448
0,14,2719641
2,349,33164631
0,1,1345407
7,440,36683690
0,43,2344794
0,0,1678217
0,41,3814472
0,5,1551992
0,2,1747969
3,427,34780351
0,1,1812402
0,21,2984383
7,558,35571320
0,3,1450243
3,261,16784572
8,409,37402259
0,1,1715217
6,476,29083513
0,11,2231405
0,25,3113690
0,6,1395555
2,143,10838502
3,513,38579308
0,27,2706557
0,4,1652139
0,5,2155520
8,548,39450841
0,15,1579788
0,0,1638656
1,15,2323329
0,10,2083388
0,6,1373436
0,4,1996146
6,421,32727731
0,9,1784538
4,534,33423767
2,77,7143589
0,13,3000295
7,601,40571301
0,24,2138347
0,3,2103148
5,333,29625918
7,598,41430641
2,622,37991747
0,16,3099851
0,15,2367450
0,0,1546096
0,2,1363107
0,21,3097385
0,17,2386939
1,235,26853303
4,463,38526201
0,5,2679017
2,407,31655853
0,31,2224992
0,5,1957623
0,5,1420860
0,9,3233050
0,6,2446164
6,524,38551863
0,12,1818707
4,372,30096190
0,15,2174048
0,26,3004837
0,46,2707546
0,15,1863798
6,426,34431562
0,1,1370399
1,60,2974728
0,3,1752969
0,0,1236969
0,0,1552856
0,23,2342056
3,421,34529507
0,29,2055458
0,20,3716400
8,407,36596082
2,345,20769592
0,4,2071033
0,9,1986414
0,9,2706030
